2430,,,NEUTRAL,,0.0,,0.0,1564.0,,,,,,,,,,XXX_004,,,Restore 5,,{'REQ_TARGET_TO_PLAY': 0},NEUTRAL,,COMMON,,CHEAT,,,Restore #5 Health to a character.,SPELL
2431,,,NEUTRAL,,0.0,,0.0,2135.0,,,,,,,,,,NAX11_02H,['AI_MUST_PLAY'],,Poison Cloud,,,NEUTRAL,,,,NAXX,,,"<b>Hero Power</b>
Deal 2 damage to all enemies. If any die, summon a slime.",HERO_POWER
2432,G.Tsai & K. Turovec,3.0,NEUTRAL,,0.0,,3.0,39580.0,,,,,,1.0,,,,KAR_A02_03,['AURA'],,Fork,,,NEUTRAL,,,['CHARGE'],KARA,,,Plates have <b>Charge</b>.,MINION
2433,Kan Liu,8.0,MAGE,,1.0,,8.0,38463.0,,1.0,,,"That's short for ""Anomnomnomnomalus"".",6.0,,,,OG_120,['DEATHRATTLE'],,Anomalus,,,MAGE,ELEMENTAL,LEGENDARY,,OG,,,<b>Deathrattle:</b> Deal 8 damage to all minions.,MINION
2434,Raymond Swanland,3.0,WARLOCK,,1.0,,2.0,2777.0,,,,,"""No, no, no. I asked for a tiny JESTER of evil.""",2.0,,,,AT_021,,,Tiny Knight of Evil,,,WARLOCK,DEMON,RARE,,TGT,,,"Whenever you discard a card, gain +1/+1.",MINION
2435,,2.0,NEUTRAL,,0.0,,3.0,42169.0,,,,,,4.0,,,,TB_SPT_DPromoMinion2,['CANT_ATTACK'],,Guardian,,,NEUTRAL,,,,TB,,,"At end of your turn, deal 2 damage to the enemies opposite this minion.",MINION
2436,,,NEUTRAL,,0.0,,,38636.0,,,,,,,,,,LOEA09_3a,,,Famished,,,NEUTRAL,,,,LOE,,,Quite Hungry.,ENCHANTMENT
2437,,,NEUTRAL,,0.0,,2.0,1891.0,,,,,,,,,,NAX12_02,,,Decimate,,{'REQ_MINIMUM_ENEMY_MINIONS': 1},NEUTRAL,,,,NAXX,,,"<b>Hero Power</b>
Change the Health of all minions to 1.",HERO_POWER
2438,,,NEUTRAL,,0.0,,,2699.0,,,,,,,,,,TB_010,,,Deckbuilding Enchant,,,NEUTRAL,,,,TB,,,,ENCHANTMENT
2439,,4.0,NEUTRAL,,0.0,,2.0,2101.0,,,,,,4.0,,,,NAX1h_03,,,Nerubian,,,NEUTRAL,,,,NAXX,,,,MINION
2440,Lars Grant-West,,SHAMAN,,0.0,,,1750.0,,,,,,,,,,CS2_053e,,,Far Sight,,,SHAMAN,,,,EXPERT1,,,One of your cards costs (3) less.,ENCHANTMENT
2441,Konstantin Turovec,7.0,NEUTRAL,,0.0,,7.0,42104.0,,,,,,7.0,,,,CFM_712_t07,,,Jade Golem,,,NEUTRAL,,,['JADE_GOLEM'],GANGS,,,,MINION
2442,,,HUNTER,,0.0,,,668.0,,,,,,,,,,EX1_549o,['TAG_ONE_TURN_EFFECT'],,Bestial Wrath,,,HUNTER,,,,EXPERT1,,,+2 Attack and <b>Immune</b> this turn.,ENCHANTMENT
2443,Benjamin Zhang,,SHAMAN,,1.0,,1.0,40423.0,,,,,INFINITE LOOP!,,,,,CFM_313,,,Finders Keepers,1.0,,SHAMAN,,EPIC,['DISCOVER'],GANGS,,,<b>Discover</b> a card with <b>Overload</b>. <b>Overload:</b> (1),SPELL
2444,,4.0,NEUTRAL,,0.0,,4.0,41653.0,,,,,,4.0,,,,TB_Coopv3_104_NewClasses,['BATTLECRY'],,Main Tank,,,NEUTRAL,,,,TB,,,"<b>Battlecry:</b> Give all other minions +2/+2, except the <b>Boss</b>.",MINION
2445,Jason Chan,,PALADIN,,1.0,,2.0,2025.0,,,,,The walrus of Light restores EIGHT Health.,,,,,GVG_057,,,Seal of Light,,,PALADIN,,COMMON,,GVG,,,Restore #4 Health to your hero and gain +2 Attack this turn.,SPELL
2446,,,NEUTRAL,,0.0,,2.0,30463.0,,,,,,,,,,BRMA01_2H_2_TB,,,Pile On!!!,,{'REQ_NUM_MINION_SLOTS': 1},NEUTRAL,,,,TB,,,"<b>Hero Power</b>
Put a minion from each deck into the battlefield.",HERO_POWER
2447,,,NEUTRAL,,0.0,,0.0,1581.0,,,,,,,,,,XXX_007,,,Enable for Attack,,{'REQ_TARGET_TO_PLAY': 0},NEUTRAL,,COMMON,,CHEAT,,,Give a character Charge and make him able to attack!,SPELL
2448,Tyler Walpole,1.0,WARRIOR,,1.0,,1.0,2019.0,,,,,"Mass production of warbots was halted when it was discovered that they were accidentally being produced at ""sample size.""",3.0,,,,GVG_051,['ENRAGED'],,Warbot,,,WARRIOR,MECHANICAL,COMMON,,GVG,,,<b>Enrage:</b> +1 Attack.,MINION
2449,Tim McBurnie,3.0,NEUTRAL,,1.0,,3.0,1063.0,,,,,Do Murlocs ever get tired of making the same old sound?  Nope!  Mrglglrglglglglglglgl!,3.0,,,,EX1_507,['AURA'],,Murloc Warleader,,,NEUTRAL,MURLOC,EPIC,,EXPERT1,,,Your other Murlocs have +2/+1.,MINION
2450,,,NEUTRAL,,0.0,,10.0,19616.0,,,,,,,,,,LOEA16_5,,,Mirror of Doom,,{'REQ_NUM_MINION_SLOTS': 1},NEUTRAL,,,,LOE,,,Fill your board with 3/3 Mummy Zombies.,SPELL
2451,,4.0,NEUTRAL,,0.0,,7.0,39392.0,,,,,,6.0,,,,KAR_A10_10,,,Black Queen,,,NEUTRAL,,,,KARA,,,<b>Auto-Attack:</b> Deal 4 damage to the enemies opposite this minion.,MINION
2452,Matt Dixon,1.0,HUNTER,,1.0,,2.0,39481.0,,,,,"""Goodness! What… abundant drool you have.""",1.0,,"Unlocked in the Opera, in One Night in Karazhan.","Crafting unlocked in the Opera, in One Night in Karazhan.",KAR_005,['DEATHRATTLE'],,Kindly Grandmother,,,HUNTER,BEAST,COMMON,,KARA,,,<b>Deathrattle:</b> Summon a 3/2 Big Bad Wolf.,MINION
2453,Jessica Jung,,PRIEST,,1.0,,1.0,613.0,,,,,"Sure the extra protection is nice, but the shield really reduces visibility.",,,Unlocked at Level 1.,Unlocked at Level 47.,CS2_004,,,Power Word: Shield,,"{'REQ_MINION_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",PRIEST,,FREE,,CORE,,,"Give a minion +2 Health.
Draw a card.",SPELL
2454,Alex Horley Orlandelli,2.0,NEUTRAL,,1.0,,4.0,763.0,,,,ALLIANCE,You wouldn’t think that Argus would need this much defending.  But it does.,3.0,,,,EX1_093,['BATTLECRY'],,Defender of Argus,,,NEUTRAL,,RARE,['TAUNT'],EXPERT1,,,<b>Battlecry:</b> Give adjacent minions +1/+1 and <b>Taunt</b>.,MINION
2455,,,DRUID,,0.0,,,789.0,,,,,,,,,,CS2_011o,['TAG_ONE_TURN_EFFECT'],,Savage Roar,,,DRUID,,,,CORE,,,+2 Attack this turn.,ENCHANTMENT
2456,Jaemin Kim,3.0,ROGUE,,1.0,,4.0,38403.0,,1.0,"['OG_080d', 'OG_080e', 'OG_080f', 'OG_080c', 'OG_080b']",,It's basically your own fault if you go around drinking weird green potions handed out by creepy mantid dudes.,2.0,,,,OG_080,"['BATTLECRY', 'DEATHRATTLE']",,"Xaril, Poisoned Mind",,,ROGUE,,LEGENDARY,,OG,,,<b>Battlecry and Deathrattle:</b> Add a random Toxin card to your hand.,MINION
2457,,,NEUTRAL,,0.0,,,1718.0,,,,,,,,,,EX1_103e,,,Mrghlglhal,,,NEUTRAL,,,,EXPERT1,,,+2 Health.,ENCHANTMENT
2458,Eric Braddock,8.0,ROGUE,,1.0,,9.0,2586.0,,1.0,,,"Was actually a pretty nice guy before, you know, the whole Lich King thing.",4.0,,,,AT_036,['DEATHRATTLE'],,Anub'arak,,,ROGUE,,LEGENDARY,,TGT,,,<b>Deathrattle:</b> Return this to your hand and summon a 4/4 Nerubian.,MINION
2459,,,NEUTRAL,,0.0,,2.0,40301.0,,,,,,,,,,KARA_08_05H,,,Terrifying Roar,,"{'REQ_ENEMY_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0, 'REQ_MINION_TARGET': 0, 'REQ_MINIMUM_ENEMY_MINIONS': 1}",NEUTRAL,,,,KARA,,,Return an enemy minion to your opponent's hand.,SPELL
2460,,7.0,DREAM,,0.0,,4.0,489.0,,,,,,6.0,,,,DREAM_03,,,Emerald Drake,,,DREAM,DRAGON,,,EXPERT1,,,,MINION
2461,,,NEUTRAL,,0.0,,0.0,38290.0,,,,,,,,,,TB_CoOpBossSpell_6,,,Kill the Lorewalker,,,NEUTRAL,,,,TB,,,Destroy Lorewalker Cho.,SPELL
2462,Andrew Hou,1.0,PALADIN,,0.0,,1.0,38822.0,,,,,,1.0,,,,OG_006a,,,Silver Hand Murloc,,,PALADIN,MURLOC,,,OG,,,,MINION
2463,Luke Mancini,2.0,PALADIN,,1.0,,3.0,39477.0,,,,,"Originally joined to be Arcanagos’ Templar, but has to admit that ordering pizza has become waaaay easier.",3.0,,"Unlocked in the Menagerie, in One Night in Karazhan.","Crafting unlocked in the Menagerie, in One Night in Karazhan.",KAR_010,['BATTLECRY'],,Nightbane Templar,,,PALADIN,,COMMON,,KARA,,,"<b>Battlecry:</b> If you're holding a Dragon, summon two 1/1 Whelps.",MINION
2464,Konstantin Turovec,,NEUTRAL,,0.0,,5.0,41606.0,,,,,,,,,,CFM_621t17,,,Stonescale Oil,,,NEUTRAL,,,,GANGS,,,Gain 7 Armor.,SPELL
2465,Justin Thavirat,0.0,NEUTRAL,,1.0,,2.0,1786.0,,,,,Eggs are a good source of protein and Nerubians.,2.0,,"Unlocked in The Arachnid Quarter, in the Naxxramas adventure.","Crafting unlocked in The Arachnid Quarter, in the Naxxramas adventure.",FP1_007,['DEATHRATTLE'],,Nerubian Egg,,,NEUTRAL,,RARE,,NAXX,,,<b>Deathrattle:</b> Summon a 4/4 Nerubian.,MINION
2466,,5.0,PALADIN,,0.0,,5.0,1730.0,3.0,,,,,,,,,EX1_383t,,,Ashbringer,,,PALADIN,,LEGENDARY,,EXPERT1,,,,WEAPON
2467,Alex Konstad,2.0,WARRIOR,,1.0,,5.0,38279.0,2.0,,,,That's right. Garrosh just slapped you to death with a tentacle.,,,,,OG_033,['DEATHRATTLE'],,Tentacles for Arms,,,WARRIOR,,EPIC,,OG,,,<b>Deathrattle:</b> Return this to your hand.,WEAPON
2468,,3.0,NEUTRAL,,0.0,,5.0,24435.0,,,,,,6.0,,,,LOEA09_8,['TAUNT'],,Slithering Guard,,,NEUTRAL,,,,LOE,,,<b>Taunt</b>,MINION
2469,Konstantin Turovec,,NEUTRAL,,0.0,,5.0,41607.0,,,,,,,,,,CFM_621t18,,,Felbloom,,,NEUTRAL,,,,GANGS,,,Deal $4 damage to all minions.,SPELL
2470,,,NEUTRAL,,0.0,,8.0,2394.0,,,,,,,,,,BRMA14_8,['AI_MUST_PLAY'],,Activate Magmatron,,,NEUTRAL,,,,BRM,,,"<b>Hero Power</b>
Activate Magmatron!",HERO_POWER
2471,Anton Zemskov,5.0,NEUTRAL,,1.0,,3.0,2594.0,,,,,He's a lot cooler than Magma Rager.,2.0,,,,AT_092,,,Ice Rager,,,NEUTRAL,ELEMENTAL,COMMON,,TGT,,,,MINION
2472,,,DRUID,,0.0,,0.0,835.0,,,,,,,,,,EX1_160b,,,Leader of the Pack,,,DRUID,,,,EXPERT1,,,Give your minions +1/+1.,SPELL
2473,Donato Giancola,1.0,NEUTRAL,,1.0,,1.0,922.0,,,,ALLIANCE,"If 1/2 minions are all that is defending Goldshire, you would think it would have been overrun years ago.",2.0,,,Unlocked at Paladin Level 57.,CS1_042,['TAUNT'],,Goldshire Footman,,,NEUTRAL,,COMMON,,CORE,,,<b>Taunt</b>,MINION
2474,A.J. Nazzaro,,WARRIOR,,1.0,,3.0,38848.0,,,,,They have an uneasy rivalry with the Blood Paladins.,,,,,OG_276,,,Blood Warriors,,,WARRIOR,,EPIC,,OG,,,Add a copy of each damaged friendly minion to your hand.,SPELL
2475,Anton Magdalin,2.0,WARRIOR,,1.0,,4.0,40438.0,3.0,,,,For the goon that wants to make a fashion statement.,,,,,CFM_631,,,Brass Knuckles,,,WARRIOR,,EPIC,,GANGS,,,"[x]After your hero attacks,
give a random minion in
your hand +1/+1.",WEAPON
2476,,,NEUTRAL,,0.0,,0.0,2115.0,,,,,,,,,,NAX4_04H,,,Raise Dead,,,NEUTRAL,,,,NAXX,,,"<b>Passive Hero Power</b>
Whenever an enemy dies, raise a 5/5 Skeleton.",HERO_POWER
2477,Raymond Swanland,2.0,NEUTRAL,,1.0,,1.0,994.0,,,,ALLIANCE,"If you want to stop a worgen from infiltrating, just yell, ""No! Bad boy!""",1.0,,,,EX1_010,['STEALTH'],,Worgen Infiltrator,,,NEUTRAL,,COMMON,,EXPERT1,,,<b>Stealth</b>,MINION
2478,Glenn Rane,1.0,PALADIN,,1.0,,1.0,383.0,4.0,,,,Prince Malchezaar was a collector of rare weapons. He'd animate them and have them dance for him.,,,Unlocked at Level 1.,Unlocked at Level 36.,CS2_091,,,Light's Justice,,,PALADIN,,FREE,,CORE,,,,WEAPON
2479,Mike Azevedo,4.0,PALADIN,,1.0,,5.0,40469.0,,,,,"""Sir, you don't have a permit to park your mount here.""",4.0,,,,CFM_639,,,Grimestreet Enforcer,,,PALADIN,,RARE,,GANGS,,,"At the end of your turn, give all minions in your hand +1/+1.",MINION
2480,,,WARRIOR,,0.0,,2.0,42159.0,,,,,,,,,,TB_SPT_DPromoSecret1,['SECRET'],,Visions of the Barbarian,,,WARRIOR,,,,TB,,,"<b>Secret:</b> When your opponent summons a minion with <b>Charge</b>, THUNDER FURY!",SPELL
2481,,1.0,NEUTRAL,,0.0,,4.0,1771.0,,1.0,,,,4.0,,,,CRED_11,,,Jay Baxter,,,NEUTRAL,,LEGENDARY,,CREDITS,,,<b>Battlecry:</b> Summon FIVE random Inventions.,MINION
2482,,,NEUTRAL,,0.0,,,2313.0,,,,,,30.0,,,,BRMA01_1,['AI_MUST_PLAY'],,Coren Direbrew,,,NEUTRAL,,,,BRM,,,,HERO
2483,,,WARRIOR,,0.0,,,706.0,,,,,,,,,,EX1_084e,,,Charge,,,WARRIOR,,,,CORE,,,Warsong Commander is granting this minion +1 Attack.,ENCHANTMENT
2484,,7.0,NEUTRAL,,0.0,,7.0,3024.0,,1.0,,,,5.0,,,,CRED_24,,,Dean Ayala,,,NEUTRAL,,LEGENDARY,,CREDITS,,,You can't lose stars while this is in your deck.,MINION
2485,Alex Garner,,MAGE,,1.0,,3.0,1801.0,,,,,The one time when duping cards won't get your account banned!,,,"Unlocked in The Plague Quarter, in the Naxxramas adventure.","Crafting unlocked in The Plague Quarter, in the Naxxramas adventure.",FP1_018,['SECRET'],,Duplicate,,,MAGE,,COMMON,,NAXX,,,"<b>Secret:</b> When a friendly minion dies, put 2 copies of it into your hand.",SPELL
2486,,,PRIEST,,0.0,,2.0,41886.0,,,,,,,,,,CS1h_001_H1,,,Lesser Heal,,{'REQ_TARGET_TO_PLAY': 0},PRIEST,,EPIC,,HERO_SKINS,,,"<b>Hero Power</b>
Restore #2 Health.",HERO_POWER
2487,,,PRIEST,,0.0,,,1815.0,,,,,,,,,,FP1_023e,,,Power of the Ziggurat,,,PRIEST,,,,NAXX,,,+3 Health.,ENCHANTMENT
2488,James Ryman,3.0,NEUTRAL,,1.0,,4.0,1029.0,,,,,"If you don't pay attention, you may be turned into a pig.  And then you get your name on the board.",5.0,,,,NEW1_026,,,Violet Teacher,,,NEUTRAL,,RARE,,EXPERT1,,,"Whenever you cast a spell, summon a 1/1 Violet Apprentice.",MINION
2489,Jim Nelson,2.0,NEUTRAL,,1.0,,2.0,251.0,,,,,Always roll need.,1.0,,,,EX1_096,['DEATHRATTLE'],,Loot Hoarder,,,NEUTRAL,,COMMON,,EXPERT1,,,<b>Deathrattle:</b> Draw a card.,MINION
2490,,,NEUTRAL,,0.0,,0.0,1646.0,,,,,,,,,,XXX_020,['ImmuneToSpellpower'],,Damage all but 1,,{'REQ_TARGET_TO_PLAY': 0},NEUTRAL,,COMMON,,CHEAT,,,Set the Health of a character to 1.,SPELL
2491,Ozhill Studio,2.0,HUNTER,,1.0,,3.0,40428.0,,,,,He's gonna do it his way.,2.0,,,,CFM_316,['DEATHRATTLE'],,Rat Pack,,,HUNTER,BEAST,EPIC,,GANGS,,,"[x]<b>Deathrattle:</b> Summon a
number of 1/1 Rats equal
 to this minion's Attack.",MINION
2492,Zoltan Boros,2.0,NEUTRAL,,1.0,,5.0,40953.0,,,,,"""Every me, get in here!""",2.0,,,,CFM_668,['BATTLECRY'],,Doppelgangster,,,NEUTRAL,,RARE,,GANGS,,,<b>Battlecry:</b> Summon 2 copies of this minion.,MINION
2493,,1.0,NEUTRAL,,0.0,,1.0,2287.0,,,,,,1.0,,,,BRM_004t,,,Whelp,,,NEUTRAL,,,,BRM,,,,MINION
2494,,0.0,NEUTRAL,,0.0,,1.0,2609.0,,,,,,3.0,,,,BRMA10_4H,['InvisibleDeathrattle'],,Corrupted Egg,,,NEUTRAL,,,,BRM,,,"When this minion has 5 or more Health, it hatches.",MINION
2495,,,WARLOCK,,0.0,,8.0,42479.0,,,,,,,,,,TB_SPT_DpromoEX1_312,,,Twisting Nether?,,,WARLOCK,,EPIC,,TB,,,This doesn't look like Twisting Nether...,SPELL
2496,,,NEUTRAL,,0.0,,,1977.0,,,,,,,,,,NAX13_03e,,,Supercharged,,,NEUTRAL,,,,NAXX,,,+2 Health.,ENCHANTMENT
2497,Konstantin Turovec,,NEUTRAL,,0.0,,10.0,41621.0,,,,,,,,,,CFM_621t25,,,Heart of Fire,,{'REQ_TARGET_TO_PLAY': 0},NEUTRAL,,,,GANGS,,,Deal $8 damage.,SPELL
2498,Wayne Reynolds,5.0,MAGE,,1.0,,7.0,1080.0,,1.0,,,"Antonidas was the Grand Magus of the Kirin Tor, and Jaina's mentor.  This was a big step up from being Grand Magus of Jelly Donuts.",7.0,,,,EX1_559,,,Archmage Antonidas,,,MAGE,,LEGENDARY,,EXPERT1,,,"Whenever you cast a spell, add a 'Fireball' spell to your hand.",MINION
2499,Raymond Swanland,,WARLOCK,,1.0,,3.0,2301.0,,,,,Demons are not angry most of the time. You have to play this card in order to really bring it out of them.,,,"Unlocked in Blackwing Lair, in the Blackrock Mountain adventure.","Crafting unlocked in Blackwing Lair, in the Blackrock Mountain adventure.",BRM_005,,,Demonwrath,,,WARLOCK,,RARE,,BRM,,,"[x]Deal $2 damage to all
minions except Demons.",SPELL
2500,,1.0,NEUTRAL,,0.0,,2.0,40645.0,,1.0,,,,2.0,1.0,,,KARA_13_16,['UNTOUCHABLE'],,Susie Sizzlesong,,,NEUTRAL,,LEGENDARY,,TB,,,"Portals cost (1) less.
<i>Does not count as a minion.</i>",MINION
2501,,,,,0.0,,0.0,,,,,,,,,,,PlaceholderCard,,,,,,,,,,,,,,
2502,Steve Hui,,SHAMAN,,1.0,,3.0,766.0,,,,,"If you Hex a Murloc... it really isn't much of a change, is it?",,,Unlocked at Level 1.,Unlocked at Level 47.,EX1_246,,,Hex,,"{'REQ_MINION_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",SHAMAN,,FREE,['TAUNT'],CORE,,,Transform a minion into a 0/1 Frog with <b>Taunt</b>.,SPELL
2503,,0.0,NEUTRAL,,0.0,,2.0,39137.0,,,,,,1.0,,,,TB_SPT_Minion1,"['BATTLECRY', 'TAUNT']",,Shieldsman,,,NEUTRAL,,,,TB,,,"<b>Taunt</b>
<b>Battlecry:</b> Gain Health equal to Stormwind's Attack.",MINION
2504,Steve Ellis,,MAGE,,1.0,,2.0,662.0,,,,,"It is customary to yell ""Chill out!"" or ""Freeze!"" or ""Ice ice, baby!"" when you play this card.",,,Unlocked at Level 2.,Unlocked at Level 40.,CS2_024,['FREEZE'],,Frostbolt,,{'REQ_TARGET_TO_PLAY': 0},MAGE,,COMMON,,CORE,,,Deal $3 damage to a character and <b>Freeze</b> it.,SPELL
2505,,,NEUTRAL,,0.0,,0.0,1587.0,,,,,,,,,,XXX_013,,,Discard,,"{'REQ_HERO_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",NEUTRAL,,COMMON,,CHEAT,,,Choose a hero.  That hero's controller discards his hand.,SPELL
2506,Matthew O'Connor,,DRUID,,0.0,,0.0,41409.0,,,,,,,,,,CFM_602a,,,Jade Idol,,,DRUID,,,['JADE_GOLEM'],GANGS,,,Summon a{1} {0} <b>Jade Golem</b>.,SPELL
2507,Skan Srisuwan,5.0,WARLOCK,,1.0,,6.0,2537.0,,,,,"We like to call him ""Wesley"".",4.0,,,,AT_023,['INSPIRE'],,Void Crusher,,,WARLOCK,DEMON,RARE,,TGT,,,<b>Inspire:</b> Destroy a random minion for each player.,MINION
2508,Andrea Uderzo,4.0,NEUTRAL,,1.0,,3.0,2259.0,,,,,"When there's something strange (say, a gibbering demon) in your neighborhood, who are you going to call?",3.0,,,,AT_106,['BATTLECRY'],,Light's Champion,,"{'REQ_TARGET_WITH_RACE': 15, 'REQ_TARGET_IF_AVAILABLE': 0, 'REQ_MINION_TARGET': 0}",NEUTRAL,,RARE,['SILENCE'],TGT,,<b>Silence</b> a Demon.,<b>Battlecry:</b> <b>Silence</b> a Demon.,MINION
2509,,,PALADIN,,0.0,,,2300.0,,,,,,,,,,BRM_018e,,,Unchained!,,,PALADIN,,,,BRM,,,Your next Dragon costs (2) less.,ENCHANTMENT
2510,Matt Cavotta,4.0,NEUTRAL,,1.0,,4.0,754.0,,,,HORDE,Spellbreakers can rip enchantments from magic-wielders.  The process is painless and can be performed on an outpatient basis.,3.0,,,,EX1_048,['BATTLECRY'],,Spellbreaker,,"{'REQ_TARGET_IF_AVAILABLE': 0, 'REQ_NONSELF_TARGET': 0, 'REQ_MINION_TARGET': 0}",NEUTRAL,,COMMON,['SILENCE'],EXPERT1,,<b>Silence</b> a minion.,<b>Battlecry:</b> <b>Silence</b> a minion.,MINION
2511,,10.0,NEUTRAL,,0.0,,10.0,38842.0,,1.0,,,,10.0,,,,LOEA16_27H,,,The Steel Sentinel,,,NEUTRAL,,LEGENDARY,,LOE,,,This minion can only take 1 damage at a time.,MINION
2512,A.J. Nazzaro,5.0,SHAMAN,,1.0,<b>Battlecry:</b> Summon a <b>Jade Golem</b>. Give it <b>Taunt</b>.,7.0,40422.0,,,,,"Seeing his Jade Golem grow up into the tall, handsome 6/6 standing before him was the proudest moment of his life.",5.0,,,,CFM_312,['BATTLECRY'],,Jade Chieftain,,,SHAMAN,,COMMON,"['JADE_GOLEM', 'TAUNT']",GANGS,,,<b>Battlecry:</b> Summon a{1} {0} <b>Jade Golem</b>. Give it <b>Taunt</b>.,MINION
2513,Penny Arcade,5.0,NEUTRAL,,1.0,,6.0,2507.0,,,,,Needs just a few more ratings points to become Grandmaster Jouster.,6.0,,,,AT_112,['BATTLECRY'],,Master Jouster,,,NEUTRAL,,RARE,"['DIVINE_SHIELD', 'TAUNT']",TGT,,,"<b>Battlecry:</b> Reveal a minion in each deck. If yours costs more, gain <b>Taunt</b> and <b>Divine Shield</b>.",MINION
2514,Sean McNally,1.0,NEUTRAL,,1.0,,4.0,2575.0,,,,,The medic tournament is less entertaining than the Grand Tournament.,8.0,,,,AT_091,['INSPIRE'],,Tournament Medic,,,NEUTRAL,,COMMON,,TGT,,,<b>Inspire:</b> Restore 2 Health to your hero.,MINION
2515,Ron Spears,2.0,NEUTRAL,,1.0,,2.0,37.0,,,,ALLIANCE,She's quite jealous of the Gallon-Sized Summoner.,2.0,,,,EX1_076,['AURA'],,Pint-Sized Summoner,,,NEUTRAL,,RARE,,EXPERT1,,,The first minion you play each turn costs (1) less.,MINION
2516,James Ryman,,NEUTRAL,,0.0,,,40762.0,,,,,,,,,,CFM_020e,,,Raza Enchant,,,NEUTRAL,,,,GANGS,,,Your <b>Hero Power</b> costs (0).,ENCHANTMENT
2517,Alex Garner,7.0,NEUTRAL,,1.0,,7.0,2078.0,,1.0,,,MARVEL AT HIS MIGHT!,7.0,,,,GVG_110,['BATTLECRY'],,Dr. Boom,,,NEUTRAL,,LEGENDARY,,GVG,,,<b>Battlecry:</b> Summon two 1/1 Boom Bots. <i>WARNING: Bots may explode.</i>,MINION
2518,Glenn Rane,3.0,NEUTRAL,,1.0,,4.0,1799.0,,,,,"This soul just <i>wails</i> on you. Dang, soul, let up already.",5.0,,"Unlocked in The Construct Quarter, in the Naxxramas adventure.","Crafting unlocked in The Construct Quarter, in the Naxxramas adventure.",FP1_016,['BATTLECRY'],,Wailing Soul,,,NEUTRAL,,RARE,['SILENCE'],NAXX,,,<b>Battlecry: Silence</b> your other minions.,MINION
2519,,0.0,NEUTRAL,,0.0,,3.0,1876.0,,,,,,4.0,,,,NAX8_04t,,,Spectral Warrior,,,NEUTRAL,,,,NAXX,,,"At the start of your turn, deal 1 damage to your hero.",MINION
2520,Peter Stapleton,2.0,NEUTRAL,,1.0,,3.0,38797.0,,,,,Who's a cute widdle N'Zoth? You are! Yes you are! Yes you're the cutest widdle N'Zoth in the whole world!!!,2.0,,,,OG_256,['DEATHRATTLE'],,Spawn of N'Zoth,,,NEUTRAL,,COMMON,,OG,,,<b>Deathrattle:</b> Give your minions +1/+1.,MINION
2521,,2.0,NEUTRAL,,0.0,,0.0,2389.0,,1.0,,,,2.0,,,,BRMA14_3,,,Arcanotron,,,NEUTRAL,MECHANICAL,LEGENDARY,,BRM,2.0,,Both players have <b>Spell Damage +2</b>.,MINION
2522,,,ROGUE,,0.0,,2.0,2743.0,,,,,,,,,,AT_132_ROGUE,,,Poisoned Daggers,,,ROGUE,,,,TGT,,,"<b>Hero Power</b>
Equip a 2/2 Weapon.",HERO_POWER
2523,,4.0,NEUTRAL,,0.0,,5.0,39070.0,,1.0,,,,7.0,,,,TB_KTRAF_6,,,Grobbulus,,,NEUTRAL,,LEGENDARY,['POISONOUS'],TB,,,"Whenever this kills a minion, summon a <b>Poisonous</b> 2/2 Slime.",MINION
2524,,,NEUTRAL,,0.0,,,2344.0,,,,,,30.0,,,,BRMA09_1,,,Rend Blackhand,,,NEUTRAL,,,,BRM,,,,HERO
2525,Raymond Swanland,,PRIEST,,1.0,,2.0,1367.0,,,,,"A step up from a spell cast by many beginning acolytes: ""Shadow Word: Annoy"".",,,Unlocked at Level 1.,Unlocked at Level 36.,CS2_234,,,Shadow Word: Pain,,"{'REQ_TARGET_TO_PLAY': 0, 'REQ_MINION_TARGET': 0, 'REQ_TARGET_MAX_ATTACK': 3}",PRIEST,,FREE,,CORE,,,Destroy a minion with 3 or less Attack.,SPELL
2526,John Polidora,7.0,NEUTRAL,,1.0,,5.0,1122.0,,,,HORDE,No Job is too big.  No fee is too big.,6.0,,,,CS2_227,['AURA'],,Venture Co. Mercenary,,,NEUTRAL,,COMMON,,EXPERT1,,,Your minions cost (3) more.,MINION
2527,Kevin Chen,,MAGE,,0.0,,3.0,39759.0,,,,,,,,,,KARA_00_05,,,Archmage's Insight,,,MAGE,,,,KARA,,,Your spells cost (0) this turn.,SPELL
2528,,,HUNTER,,0.0,,,2205.0,,,,,,,,,,GVG_048e,,,Metal Teeth,,,HUNTER,,,,GVG,,,+2 Attack.,ENCHANTMENT
2529,Howard Lyon,,MAGE,,1.0,,2.0,447.0,,,,,This spell is much better than Arcane Implosion.,,,Unlocked at Level 1.,Unlocked at Level 28.,CS2_025,,,Arcane Explosion,,,MAGE,,FREE,,CORE,,,Deal $1 damage to all enemy minions.,SPELL
2530,Dave Allsop,,ROGUE,,1.0,,3.0,38578.0,,,,,"It's like a backstab, only from the front. And with two more stabs.",,,,,OG_176,,,Shadow Strike,,"{'REQ_TARGET_TO_PLAY': 0, 'REQ_UNDAMAGED_TARGET': 0}",ROGUE,,COMMON,,OG,,,Deal $5 damage to an undamaged character.,SPELL
