2168,,3.0,NEUTRAL,,0.0,,5.0,40648.0,,1.0,,,,2.0,,,,KARA_13_19,"['DEATHRATTLE', 'TAUNT']",,小红帽,,,NEUTRAL,,,,TB,,,<b>嘲讽，亡语：</b>在本回合中，敌人无法进行攻击。,MINION
2169,Trevor Jacobs,2.0,NEUTRAL,,1.0,,3.0,290.0,,,,HORDE,它们挥动翅膀的时候悄无声息，但是它们的嘶鸣却是...任何悄无声息的反义词都可以形容。,1.0,,,,CS2_203,['BATTLECRY'],,铁喙猫头鹰,,"{'REQ_TARGET_IF_AVAILABLE': 0, 'REQ_MINION_TARGET': 0}",NEUTRAL,BEAST,COMMON,['SILENCE'],EXPERT1,,<b>沉默</b>一个随从。,"<b>战吼：</b>
<b>沉默</b>一个随从。",MINION
2170,,,DRUID,,0.0,,0.0,578.0,,,,,,,,,,EX1_178a,,,扎根,,,DRUID,,,,EXPERT1,,,+5生命值并具有<b>嘲讽</b>。,SPELL
2171,,,NEUTRAL,,0.0,,,1649.0,,,,,,,,,,XXX_022e,,,Free Cards,,,NEUTRAL,,,,CHEAT,,,Your cards cost (0) for the rest of the game.,ENCHANTMENT
2172,Karl Richardson,1.0,NEUTRAL,,1.0,,2.0,284.0,,,,ALLIANCE,“班里的一半学生无法毕业...因为他们会被变成小鸡。”——工匠大师欧沃斯巴克，授课于齿轮101班,1.0,,,德鲁伊达到59级后解锁。,EX1_015,['BATTLECRY'],,工程师学徒,,,NEUTRAL,,FREE,,CORE,,,<b>战吼：</b>抽一张牌。,MINION
2173,Jim Nelson,5.0,NEUTRAL,,1.0,,7.0,38533.0,,,,,人们总说“外形不重要，主要看气质”，可要是他们看过畸变的龙鹰就不会这么想了。真的好恶心！,5.0,,,,OG_152,['WINDFURY'],,畸变的龙鹰,,,NEUTRAL,BEAST,COMMON,,OG,,,<b>风怒</b>,MINION
2174,Matt Dixon,2.0,NEUTRAL,,1.0,,4.0,2532.0,,,,,讽刺的是，雪地是蜡烛最大的天敌。,6.0,,,,AT_093,,,雪地狗头人,,,NEUTRAL,,COMMON,,TGT,1.0,,<b>法术伤害+1</b>,MINION
2175,,,NEUTRAL,,0.0,,,38707.0,,,,,,30.0,,,,LOEA14_1H,,,钢铁卫士,,,NEUTRAL,,,,LOE,,,,HERO
2176,,,NEUTRAL,,0.0,,0.0,40498.0,,1.0,,,,,,,,TB_CoOpv3_010,,,爆炸符文,,,NEUTRAL,,,,TB,,,召唤两个爆炸符文。,SPELL
2177,,1.0,NEUTRAL,,0.0,,3.0,1881.0,,1.0,,,,7.0,,,,NAX9_04,,,瑟里耶克爵士,,,NEUTRAL,,LEGENDARY,['IMMUNE'],NAXX,,,"使你的英雄获得
<b>免疫</b>。",MINION
2178,Peter Stapleton,1.0,WARLOCK,,1.0,,1.0,39740.0,,,,,玛克扎尔曾有个叫多比的手下，不过那是一个悲伤的故事了。,3.0,,"加入“卡拉赞之夜”冒险模式，在上层塔中
解锁。","加入“卡拉赞之夜”冒险模式，在上层塔中
解锁制作。",KAR_089,,,玛克扎尔的小鬼,,,WARLOCK,DEMON,COMMON,,KARA,,,每当你弃掉一张牌时，抽一张牌。,MINION
2179,,1.0,NEUTRAL,,0.0,,3.0,1879.0,,1.0,,,,7.0,,,,NAX9_02,,,女公爵布劳缪克丝,,,NEUTRAL,,LEGENDARY,['IMMUNE'],NAXX,,,"使你的英雄获得
<b>免疫</b>。",MINION
2180,,,PRIEST,,0.0,,,1749.0,,,,,,,,,,EX1_623e,,,生命灌注,,,PRIEST,,,,EXPERT1,,,+3生命值,ENCHANTMENT
2181,,8.0,NEUTRAL,,0.0,,4.0,38612.0,,,,,,8.0,,,,LOEA04_13bth,['DIVINE_SHIELD'],,奥西斯守卫,,,NEUTRAL,,,,LOE,,,<b>圣盾</b>,MINION
2182,,,PRIEST,,1.0,,,41887.0,,,,,,30.0,,,,HERO_09a,,,泰兰德·语风,,,PRIEST,,EPIC,,HERO_SKINS,,,,HERO
2183,,,NEUTRAL,,0.0,,,40967.0,,,,,,,,,,KARA_07_02e,,,保护画廊,,,NEUTRAL,,,,KARA,,,,ENCHANTMENT
2184,,,NEUTRAL,,0.0,,1.0,19955.0,,,,,,,,,,HRW02_1e,,,作战武装,,,NEUTRAL,,,,TB,,,攻击力增加。,ENCHANTMENT
2185,,3.0,NEUTRAL,,0.0,,3.0,38611.0,,,,,,3.0,,,,LOEA09_5H,,,饥饿的纳迦,,,NEUTRAL,,,,LOE,,,,MINION
2186,,,NEUTRAL,,0.0,,,1716.0,,,,,,,,,,NEW1_025e,,,加固,,,NEUTRAL,,,,EXPERT1,,,生命值增加。,ENCHANTMENT
2187,Matt Smith,1.0,NEUTRAL,,1.0,,3.0,1861.0,,,,,岩肤石像鬼最喜欢玩的游戏就是：“我们都是木头人”。,4.0,,加入“纳克萨玛斯的诅咒”冒险模式，在瘟疫区中解锁。,加入“纳克萨玛斯的诅咒”冒险模式，在瘟疫区中解锁制作。,FP1_027,,,岩肤石像鬼,,,NEUTRAL,,COMMON,,NAXX,,,在你的回合开始时，为该随从恢复所有生命值。,MINION
2188,,6.0,NEUTRAL,,0.0,,0.0,2382.0,,,,,,3.0,,,,BRMA13_5,['BATTLECRY'],,烈焰之子,,{'REQ_TARGET_IF_AVAILABLE': 0},NEUTRAL,,,,BRM,,造成6点伤害。,<b>战吼：</b>造成6点伤害。,MINION
2189,Garrett Hanna,3.0,NEUTRAL,,1.0,,4.0,39041.0,,,,,如此炯炯有神的大眼睛，瞪谁谁倒霉。,3.0,,,,OG_337,"['BATTLECRY', 'TAUNT']",,巨型独眼怪,,,NEUTRAL,,EPIC,,OG,,,<b>嘲讽</b>，<b>战吼：</b>每有一个敌方随从，便获得+1生命值。,MINION
2190,Tom Baxa,3.0,NEUTRAL,,1.0,,3.0,570.0,,1.0,,ALLIANCE,在09年度的铁炉堡松鼠大暴走事件之后，工匠大师欧沃斯巴克差点丢掉了他的工匠执照。,3.0,,,,EX1_083,['BATTLECRY'],,工匠大师欧沃斯巴克,,,NEUTRAL,,LEGENDARY,,EXPERT1,,随机将一个随从变形成为5/5或者1/1。,"<b>战吼：</b>
使另一个随机随从变形成为一个5/5的恐龙或一个1/1的松鼠。",MINION
2191,,4.0,NEUTRAL,,0.0,,4.0,318.0,,1.0,,,,5.0,,,,EX1_110t,,,贝恩·血蹄,,,NEUTRAL,,LEGENDARY,,EXPERT1,,,,MINION
2192,,,NEUTRAL,,0.0,,3.0,40847.0,,,,,,,,,,TB_KaraPortal_001,,,派对传送门,,{'REQ_MINION_TARGET': 0},NEUTRAL,,FREE,,TB,,,随机召唤一个派对达人。,SPELL
2193,,,NEUTRAL,,0.0,,4.0,2351.0,,,"['BRMA09_2', 'BRMA09_3', 'BRMA09_4']",,,,,,,BRMA09_5,,,跃下坐骑,,{'REQ_NUM_MINION_SLOTS': 1},NEUTRAL,,,,BRM,,,"<b>英雄技能</b>
召唤盖斯。获得另一个英雄技能。",HERO_POWER
2194,,,NEUTRAL,,0.0,,,39001.0,,,,,,,,,,OG_023t,,,原始灌注,,,NEUTRAL,,,,OG,,,属性值提高。,ENCHANTMENT
2195,Raven Mimura,,WARLOCK,,1.0,,3.0,860.0,,,,,一般说来，恶魔总是比较容易辨认的，不需要用一个法术来感知它们。,,,,,EX1_317,,,感知恶魔,,,WARLOCK,,COMMON,,EXPERT1,,,从你的牌库中抽两张恶魔牌。,SPELL
2196,Luke Mancini,3.0,NEUTRAL,,1.0,,6.0,2085.0,,1.0,,,在学校里，加兹鲁维就被认为是“最能制造混乱的人”。,6.0,,,,GVG_117,,,加兹鲁维,,,NEUTRAL,,LEGENDARY,,GVG,,,每当你施放一个法力值消耗为（1）的法术，随机将一张机械牌置入你的手牌。,MINION
2197,,,NEUTRAL,,0.0,,0.0,1897.0,,,,,,,,,,NAX13_02,['AI_MUST_PLAY'],,极性转换,,,NEUTRAL,,,,NAXX,,,"<b>英雄技能</b>
使所有随从的攻击力和生命值互换。",HERO_POWER
2198,Jim Nelson,3.0,SHAMAN,,1.0,,2.0,2005.0,,,,,这个打蛋器可好用了。,2.0,,,,GVG_037,['WINDFURY'],,自动漩涡打击装置,,,SHAMAN,MECHANICAL,COMMON,,GVG,,,<b>风怒</b>,MINION
2199,Ben Wootten,3.0,NEUTRAL,,1.0,,6.0,2598.0,,,,,有人管她叫犀牛骑手，她很不开心。,5.0,,,,AT_099,['INSPIRE'],,科多兽骑手,,,NEUTRAL,,EPIC,,TGT,,,<b>激励：</b>召唤一个3/5的作战科多兽。,MINION
2200,Grace Liu,1.0,DRUID,,1.0,,1.0,38340.0,,,,,禁忌古树在自己的套牌里放满了砰砰博士，因此旅店里没人愿意跟它玩。,1.0,,,,OG_051,['BATTLECRY'],,禁忌古树,,,DRUID,,EPIC,,OG,,,<b>战吼：</b>消耗你所有的法力值，每消耗一点法力值，便获得+1/+1。,MINION
2201,,6.0,NEUTRAL,,0.0,,0.0,2383.0,,,,,,6.0,,,,BRMA13_6,['TAUNT'],,活体熔岩,,,NEUTRAL,,,,BRM,,,<b>嘲讽</b>,MINION
2202,,,NEUTRAL,,0.0,,4.0,40326.0,,,,,,,,,,KARA_09_06heroic,,,暗影风暴,,,NEUTRAL,,,,KARA,,,"对所有非恶魔随从造成$3点
伤害。",SPELL
2203,,,NEUTRAL,,0.0,,,39702.0,,,,,,,,,,KARA_08_06e2,,,蓝色光线,,,NEUTRAL,,,,KARA,,,每次只会受到1点伤害。,ENCHANTMENT
2204,,1.0,NEUTRAL,,0.0,,0.0,1916.0,,,,,,1.0,,,,XXX_099,,,AI Helper Buddy,,,NEUTRAL,,,,CHEAT,,,Get the AI ready for testing.,MINION
2205,Konstantin Turovec,30.0,NEUTRAL,,0.0,,10.0,42138.0,,,,,,30.0,,,,CFM_712_t30,,,青玉魔像,,,NEUTRAL,,,['JADE_GOLEM'],GANGS,,,,MINION
2206,,1.0,NEUTRAL,,0.0,,3.0,40360.0,3.0,,,,,,,,,KAR_097t,,,埃提耶什,,,NEUTRAL,,,,KARA,,,"在你施放一个法术后，随机召唤一个法力值消耗相同的随从。
失去1点耐久度。",WEAPON
2207,Dan Scott,4.0,SHAMAN,,1.0,,4.0,39008.0,,,,,在新游戏《炉石宝贝》中一定会大放异彩。,5.0,,,,OG_328,['BATTLECRY'],,进化之主,,"{'REQ_TARGET_IF_AVAILABLE': 0, 'REQ_MINION_TARGET': 0, 'REQ_FRIENDLY_TARGET': 0}",SHAMAN,,RARE,,OG,,,<b>战吼：</b>将一个友方随从随机变形成为一个法力值消耗增加（1）点的随从。,MINION
2208,,10.0,NEUTRAL,,0.0,,7.0,38615.0,,,,,,6.0,,,,LOEA04_23h,,,巨型昆虫,,,NEUTRAL,,,,LOE,,,,MINION
2209,Miguel Coimbra,,PRIEST,,1.0,,6.0,1365.0,,,,,紧接着你就会看到“神圣之烟”！,,,,,EX1_624,,,神圣之火,,{'REQ_TARGET_TO_PLAY': 0},PRIEST,,RARE,,EXPERT1,,,造成$5点伤害。为你的英雄恢复#5点生命值。,SPELL
2210,Mike Sass,6.0,NEUTRAL,,1.0,,7.0,2086.0,,1.0,,,他不断震颤着大地，使山脉深处出现了大量洞穴，解决了穴居人的住房问题。,6.0,,,,GVG_118,,,颤地者特罗格佐尔,,,NEUTRAL,,LEGENDARY,,GVG,,,每当你的对手施放一个法术，召唤一个石腭穴居人壮汉。,MINION
2211,Zoltan Boros,,PALADIN,,1.0,,2.0,38913.0,,,,,即便在最黑暗的岁月里，圣骑士也依然保持着他们的赤诚之心，誓要将光明与正义挥洒到世间的每一个角落。,,,,,OG_311,,,黑暗曙光,,,PALADIN,,COMMON,['DISCOVER'],OG,,,<b>发现</b>一张随从牌。使其获得+1/+1。,SPELL
2212,Wei Wang,,HUNTER,,1.0,,3.0,437.0,,,"['NEW1_032', 'NEW1_033', 'NEW1_034']",,你可以召唤米莎，雷欧克或是霍弗！霍弗又没用，又爱惹麻烦！,,,达到2级后解锁。,达到45级后解锁。,NEW1_031,,,动物伙伴,,{'REQ_NUM_MINION_SLOTS': 1},HUNTER,,COMMON,,CORE,,,随机召唤一个野兽伙伴。,SPELL
2213,,,MAGE,,0.0,,,40065.0,,,,,,30.0,,,,KARA_12_01H,,,埃兰之影,,,MAGE,,,,KARA,,,,HERO
2214,Yewon Park,4.0,WARLOCK,,1.0,,4.0,40691.0,,,,,其实在刺你的同时，他也很受伤。这就是所谓的互相伤害吧。,2.0,,,,CFM_699,['BATTLECRY'],,海魔钉刺者,,,WARLOCK,MURLOC,RARE,,GANGS,,,<b>战吼：</b>在本回合中，你召唤的下一个鱼人不再消耗法力值，转而消耗生命值。,MINION
2215,Gabor Szikszai,4.0,NEUTRAL,,1.0,,9.0,1186.0,,1.0,"['DREAM_01', 'DREAM_02', 'DREAM_03', 'DREAM_04', 'DREAM_05']",,伊瑟拉统治翡翠梦境。所谓翡翠梦境，究竟只是现实世界的绿色朦胧倒影，还是其它别的什么地方？,12.0,,,,EX1_572,,,伊瑟拉,,,NEUTRAL,DRAGON,LEGENDARY,,EXPERT1,,,在你的回合结束时，将一张梦境牌置入你的手牌。,MINION
2216,,,PALADIN,,0.0,,,1918.0,,,,,,,,,,EX1_382e,,,老实点！,,,PALADIN,,,,EXPERT1,,,攻击力变为1点。,ENCHANTMENT
2217,Christopher Moeller,,DRUID,,1.0,,4.0,2785.0,,,,,伟大的艾露恩，赐予我法力水晶吧！,,,,,AT_043,,,星界沟通,,,DRUID,,EPIC,,TGT,,,"获得十个法力水晶。弃掉
你的手牌。",SPELL
2218,Konstantin Turovec,3.0,ROGUE,,1.0,,3.0,39822.0,,,,,餐叉既可以用来吃饭，也可以用来……消灭对手。,2.0,,"加入“卡拉赞之夜”冒险模式，在宴会厅中
解锁。","加入“卡拉赞之夜”冒险模式，在宴会厅中
解锁制作。",KAR_094,['DEATHRATTLE'],,致命餐叉,,,ROGUE,,COMMON,,KARA,,,<b>亡语：</b>将一张3/2的武器牌置入你的手牌。,MINION
2219,,,NEUTRAL,,0.0,,2.0,24419.0,,,,,,,,,,LOEA09_2,['AI_MUST_PLAY'],,激怒！,,,NEUTRAL,,,,LOE,,,在本回合中，使你的英雄获得+2攻击力。,HERO_POWER
2220,,4.0,NEUTRAL,,0.0,,6.0,2688.0,,1.0,,,,12.0,,,,BRMC_98,,,拉佐格尔,,,NEUTRAL,DRAGON,LEGENDARY,,TB,,,在你的回合开始时，使你的所有随从获得+3攻击力。,MINION
2221,Tooth,2.0,NEUTRAL,,1.0,,3.0,339.0,,,,ALLIANCE,“准备！瞄准！干杯！”,2.0,,,法师达到55级后解锁。,CS2_141,['BATTLECRY'],,铁炉堡火枪手,,"{'REQ_TARGET_IF_AVAILABLE': 0, 'REQ_NONSELF_TARGET': 0}",NEUTRAL,,COMMON,,CORE,,造成1点伤害。,<b>战吼：</b>造成1点伤害。,MINION
2222,,5.0,NEUTRAL,,0.0,,5.0,38679.0,,1.0,,,,5.0,,,,LOEA16_25,,,纳兹夏尔女士,,,NEUTRAL,,LEGENDARY,,LOE,,,"在你的回合结束时，将所有随从替换成
法力值消耗相同的新随从。",MINION
2223,,,NEUTRAL,,0.0,,2.0,38713.0,,,"['LOEA16_10', 'LOEA16_11', 'LOEA16_14', 'LOEA16_15', 'LOEA16_6', 'LOEA16_7', 'LOEA16_9', 'LOEA16_12', 'LOEA16_13', 'LOEA16_8']",,,,,,,LOEA16_16H,,,翻箱倒柜,,,NEUTRAL,,,,LOE,,,找到一个神器。,HERO_POWER
2224,,,NEUTRAL,,0.0,,0.0,1759.0,,,,,,,,,,XXX_043,,,Mill 30,,"{'REQ_HERO_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",NEUTRAL,,COMMON,,CHEAT,,,Put 30 cards from a hero's deck into his graveyard.,SPELL
2225,Brandon Kitkouski,4.0,DRUID,,1.0,,5.0,2048.0,,,,,尖牙德鲁伊生活在哀嚎洞穴里，于是那里成为了大部分部落冒险者第一次遇到暗夜精灵的地方。,4.0,,,,GVG_080,['BATTLECRY'],,尖牙德鲁伊,,,DRUID,,COMMON,,GVG,,,<b>战吼：</b>如果你控制任何野兽，将该随从变形成为7/7。,MINION
2226,Gino Whitehall,2.0,HUNTER,,1.0,,2.0,2011.0,2.0,,,,它可以完成所有火箭炮能完成的任务，只是视觉效果差了点。,,,,,GVG_043,['BATTLECRY'],,重型刃弩,,,HUNTER,,COMMON,,GVG,,,<b>战吼：</b>使一个随机友方随从获得+1攻击力。,WEAPON
2227,Hideaki Takamura,,ROGUE,,1.0,,4.0,1064.0,,,,,“注意看好，并不是把匕首飞快地挥来挥去就行了，比那要复杂得多。”——潜行者训练师，肖,,,,,CS2_233,,,剑刃乱舞,,{'REQ_WEAPON_EQUIPPED': 0},ROGUE,,RARE,,EXPERT1,,,"摧毁你的武器，对所有敌方随从
造成等同于其攻击力的伤害。",SPELL
2228,Zoltan Boros,2.0,NEUTRAL,,1.0,,1.0,2502.0,,,,,不用担心。只要擦点护肤霜，他又会焕然一新的。,4.0,,,,AT_105,['BATTLECRY'],,受伤的克瓦迪尔,,,NEUTRAL,,RARE,,TGT,,,<b>战吼：</b>对自身造成3点伤害。,MINION
2229,James Ryman,,MAGE,,0.0,,2.0,39761.0,,,,,,,,,,KARA_00_06,,,奥术强化,,,MAGE,,,,KARA,,,在本回合中，你获得<b>法术伤害</b>+5。,SPELL
2230,Peter Stapleton,1.0,PALADIN,,1.0,,2.0,40567.0,,,,,如果你是杀价的高手，他还会把帽子也算进来送你。,1.0,,,,CFM_753,['BATTLECRY'],,污手街供货商,,,PALADIN,,COMMON,,GANGS,,,<b>战吼：</b>使你手牌中的所有随从牌获得+1/+1。,MINION
2231,Zoltan Boros,10.0,NEUTRAL,,1.0,,10.0,38521.0,,,,,无面巨兽打哈欠时犹如黑洞般吞噬周围的一切。所以当你看到它伸懒腰时，就赶紧跑吧！,10.0,,,,OG_141,,,无面巨兽,,,NEUTRAL,,COMMON,,OG,,,,MINION
2232,Sean O’Daniels,,DRUID,,1.0,,4.0,64.0,,,,,当一只熊向后仰身张开它的前臂时，他就要横扫！...或者拥抱你了。,,,达到8级后解锁。,达到47级后解锁。,CS2_012,,,横扫,,"{'REQ_ENEMY_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",DRUID,,COMMON,,CORE,,,"对一个敌人造成$4点伤害，并对所有其他敌人
造成$1点伤害。",SPELL
2233,,,NEUTRAL,,0.0,,,2685.0,,,"['FP1_020', 'EX1_287', 'FP1_018', 'EX1_610', 'EX1_132', 'EX1_611', 'EX1_289', 'EX1_295', 'EX1_294', 'EX1_533', 'EX1_130', 'EX1_136', 'EX1_379', 'EX1_554', 'EX1_609', 'tt_010', 'EX1_594']",,,,,,,TB_009,,,创造15个奥秘,,,NEUTRAL,,,,TB,,,,ENCHANTMENT
2234,Michael Sutfin,,ROGUE,,1.0,,0.0,180.0,,,,,大叫着“看那儿！”，然后让你的对手背对着你，这一招总是出奇地有效。,,,达到1级后解锁。,达到36级后解锁。,CS2_072,,,背刺,,"{'REQ_UNDAMAGED_TARGET': 0, 'REQ_MINION_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",ROGUE,,FREE,,CORE,,,"对一个未受伤的随从造成$2点
伤害。",SPELL
2235,Jim Nelson,2.0,NEUTRAL,,1.0,,3.0,2057.0,,,,,“明光闪烁！”他们可不会念这样的咒语；你以为这是哪儿？霍格沃茨魔法学校？,4.0,,,,GVG_089,,,明光祭司,,,NEUTRAL,,RARE,['SECRET'],GVG,,,如果在你的回合结束时，你控制一个<b>奥秘</b>，则为你的英雄恢复4点生命值。,MINION
2236,,1.0,HUNTER,,0.0,,1.0,204.0,,,,,,1.0,,,,EX1_554t,,,蛇,,,HUNTER,BEAST,COMMON,,EXPERT1,,,,MINION
2237,,,NEUTRAL,,0.0,,0.0,15353.0,,,,,,,,,,LOEA05_02,,,穴居人讨厌随从！,,,NEUTRAL,,,,LOE,,,"<b>被动英雄技能</b>
敌方随从的法力值消耗增加（2）点，在你的回合开始时切换英雄技能。",HERO_POWER
2238,Luca Zontini,3.0,NEUTRAL,,1.0,,5.0,2067.0,,,,,榴弹在手，万事无忧。,3.0,,,,GVG_099,['BATTLECRY'],,榴弹投手,,,NEUTRAL,,RARE,,GVG,,,<b>战吼：</b>对一个随机敌方随从造成4点伤害。,MINION
2239,Dan Scott,2.0,NEUTRAL,,1.0,,2.0,976.0,,,,,“死亡之潮升涌而起！”,1.0,,,潜行者达到53级后解锁。,EX1_506,['BATTLECRY'],,鱼人猎潮者,,,NEUTRAL,MURLOC,COMMON,,CORE,,,<b>战吼：</b>召唤一个1/1的鱼人斥候。,MINION
2240,Andrew Hou,,PRIEST,,1.0,,4.0,38433.0,,,,,其实并没有被消灭，而是被吸入无尽的虚空之中。,,,,,OG_100,,,暗言术：骇,,,PRIEST,,RARE,,OG,,,消灭所有攻击力小于或等于2的随从。,SPELL
2241,,,NEUTRAL,,0.0,,2.0,39239.0,,,,,,,,,,TB_KTRAF_104,,,发现法杖组件,,,NEUTRAL,,,,TB,,,"为你的英雄技能添加另一块
组件。",SPELL
2242,Alex Konstad,6.0,WARRIOR,,1.0,,7.0,38897.0,,,,,在过去，她一个胳膊就能举起4面2吨重的盾牌，所以现在这点份量根本不在话下！,6.0,,,,OG_301,"['BATTLECRY', 'RITUAL']",,上古之神护卫,,,WARRIOR,,RARE,,OG,,,"<b>战吼：</b>
如果你的克苏恩具有至少10点攻击力，则获得10点护甲值。",MINION
2243,,10.0,NEUTRAL,,0.0,,10.0,38820.0,,1.0,,,,10.0,,,,LOEA16_22H,,,阿扎达斯,,,NEUTRAL,,LEGENDARY,,LOE,,,在你的回合结束时，随机将一个敌方随从变为0/2的雕像。,MINION
2244,,,NEUTRAL,,0.0,,2.0,2482.0,,,"['BRMA14_3', 'BRMA14_5H', 'BRMA14_7H', 'BRMA14_9H']",,,,,,,BRMA14_10H,,,激活！,,,NEUTRAL,,,,BRM,,,"<b>英雄技能</b>
随机激活一个金刚。",HERO_POWER
2245,,4.0,NEUTRAL,,0.0,,4.0,39389.0,,,,,,3.0,,,,KAR_A10_07,['CHARGE'],,黑棋骑士,,,NEUTRAL,,,,KARA,,,"<b>冲锋</b>
无法攻击英雄。",MINION
2246,,,NEUTRAL,,0.0,,0.0,1588.0,,,,,,,,,,XXX_014,,,Mill 10,,"{'REQ_HERO_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",NEUTRAL,,COMMON,,CHEAT,,,Put 10 cards from a hero's deck into his graveyard.,SPELL
2247,,,NEUTRAL,,0.0,,0.0,35292.0,,,,,,,,,,BRMA02_2_2c_TB,,,强势围观,,,NEUTRAL,,,['TAUNT'],TB,,,召唤一个1/1并具有<b>嘲讽</b>的观众。,SPELL
2248,,,NEUTRAL,,0.0,,,38607.0,,,,,,30.0,,,,LOEA09_1H,,,滑矛领主,,,NEUTRAL,,,,LOE,,,,HERO
2249,E. Guiton & Nutchapol,6.0,WARRIOR,,1.0,,7.0,38739.0,,1.0,,,马尔考罗克是加尔鲁什最好的兄弟！真的，不信你去查查。,5.0,,,,OG_220,['BATTLECRY'],,马尔考罗克,,,WARRIOR,,LEGENDARY,,OG,,,<b>战吼：</b>随机装备一把武器。,MINION
2250,Matt Dixon,4.0,NEUTRAL,,1.0,,6.0,932.0,,,,,他曾经经营过黑市的拍卖行，但是那里的暴力冲突太多了，他只好被迫离开。,4.0,,,,EX1_095,,,加基森拍卖师,,,NEUTRAL,,RARE,,EXPERT1,,,每当你施放一个法术，抽一张牌。,MINION
2251,Marcleo Vignali,4.0,NEUTRAL,,1.0,,5.0,2683.0,,1.0,,,虚灵也有自己的枪术比赛，萨兰德是本届比赛的冠军，同时他还是虚灵吃热狗大赛的冠军。,5.0,,,,AT_127,['INSPIRE'],,虚灵勇士萨兰德,,,NEUTRAL,,LEGENDARY,,TGT,,,<b>激励：</b>随机将一张法术牌置入你的手牌。,MINION
2252,Evgeniy Zagumennyy,,WARLOCK,,1.0,,0.0,38454.0,,,,,经证实，该仪式已获得上古之神克苏恩的认可。,,,,,OG_114,,,禁忌仪式,,,WARLOCK,,RARE,,OG,,,消耗你所有的法力值，每消耗一点法力值，便召唤一个1/1的触须。,SPELL
2253,Wayne Reynolds,,NEUTRAL,,0.0,,,40573.0,,,,,,,,,,CFM_754e,,,走私,,,NEUTRAL,,,,GANGS,,,污手玩具商使其获得属性值提升。,ENCHANTMENT
2254,Jim Nelson,2.0,NEUTRAL,,1.0,,3.0,2065.0,,,,,术士们让城里的驱魔者都开通了驱魔热线，防止在他们召唤出错误的恶魔的时候酿成惨剧。,3.0,,,,GVG_097,"['BATTLECRY', 'TAUNT']",,小个子驱魔者,,,NEUTRAL,,RARE,['DEATHRATTLE'],GVG,,,<b>嘲讽</b>，<b>战吼：</b>每有一个具有<b>亡语</b>的敌方随从，便获得+1/+1。,MINION
2255,A. J. Nazzaro,9.0,NEUTRAL,,1.0,,9.0,38567.0,,,,,一杯柠檬汁外加两杯远古造物之血，再加点朗姆酒摇匀后，充满着远古风情的鸡尾酒就制作好了。,9.0,,,,OG_173,,,远古造物之血,,,NEUTRAL,,EPIC,,OG,,,在你的回合结束时，如果你控制两个远古造物之血，则将其融合成远古造物。,MINION
2256,,2.0,NEUTRAL,,0.0,,3.0,1763.0,,1.0,,,,4.0,,,,CRED_03,,,Bob Fitch,,,NEUTRAL,,LEGENDARY,,CREDITS,,,<b>超级嘲讽</b> <i>（所有角色必须攻击该随从。）</i>,MINION
2257,,,NEUTRAL,,0.0,,0.0,38705.0,,,,,,,,,,LOEA13_2H,['AI_MUST_PLAY'],,远古能量,,,NEUTRAL,,,,LOE,,,"<b>英雄技能</b>
将一张随机卡牌置入你的手牌。它的法力值消耗为（0）点。",HERO_POWER
2258,,5.0,NEUTRAL,,0.0,,6.0,1877.0,,,,,,6.0,,,,NAX8_05,['DEATHRATTLE'],,冷酷骑兵,,,NEUTRAL,,,,NAXX,,,<b>亡语：</b>为你的对手召唤一个鬼灵骑兵。,MINION
2259,,2.0,NEUTRAL,,0.0,,10.0,38326.0,,1.0,,,,95.0,,,,TB_CoOp_Mechazod_OLD,['TAUNT'],,机甲专家麦卡佐德,,,NEUTRAL,,LEGENDARY,,TB,,,"<b>首领</b>
麦卡佐德击败任何一个玩家即可获胜！",MINION
2260,,,PRIEST,,0.0,,,2169.0,,,,,,,,,,GVG_014a,,,暗影笼罩,,,PRIEST,,,,GVG,,,生命值已被交换。,ENCHANTMENT
2261,Ludo Lullabi,6.0,NEUTRAL,,1.0,,6.0,858.0,,1.0,"['Mekka1', 'Mekka2', 'Mekka3', 'Mekka4']",ALLIANCE,他是侏儒的领袖，无与伦比的发明家。而且他变得越来越像个领袖了；相比他只是个发明家的时候，他已经不那么经常把人变成小鸡了。,6.0,,,所有在测试阶段参与测试牌店功能的玩家都能获得此项奖励。,EX1_112,['BATTLECRY'],,格尔宾·梅卡托克,,,NEUTRAL,,LEGENDARY,,PROMO,,,<b>战吼：</b>进行一次惊人的发明。,MINION
2262,,3.0,NEUTRAL,,0.0,,1.0,2142.0,5.0,,,,,,,,,NAX12_03H,,,巨颚,,,NEUTRAL,,,['DEATHRATTLE'],NAXX,,,每当一个具有<b>亡语</b>的随从死亡，获得+2攻击力。,WEAPON
2263,,,NEUTRAL,,0.0,,0.0,2397.0,,,,,,,,,,BRMA15_2,,,炼金师,,,NEUTRAL,,,,BRM,,,"<b>被动英雄技能</b>
使所有随从的攻击力和生命值互换。",HERO_POWER
2264,,,DRUID,,0.0,,,2196.0,,,,,,,,,,GVG_030ae,,,攻击模式,,,DRUID,,,,GVG,,,+1攻击力。,ENCHANTMENT
